net.sourceforge.jvlt.ui.components.DateChooser	private void init() 	months	B4	0/3	(1993,33,F)(2034,9,F)(2045,7,F)(2054,3,F)(2064,34,F)	6-7-8-
net.sourceforge.jvlt.ui.components.DateChooser	private void init() 	months	B5	0/2	(2034,9,F)(2045,7,F)(2054,3,F)(2064,34,F)	7-8-
net.sourceforge.jvlt.core.Dict	public void addEntry(net.sourceforge.jvlt.core.Entry) throws net.sourceforge.jvlt.core.DictException	entry	B3	0/3	(1401,40,F)(1448,36,F)(1517,40,F)	3-4-6-
net.sourceforge.jvlt.core.Dict	public void addEntry(net.sourceforge.jvlt.core.Entry) throws net.sourceforge.jvlt.core.DictException	entry	B4	0/2	(1448,36,F)(1517,40,F)	4-6-
net.sourceforge.jvlt.core.Dict	public void addExample(net.sourceforge.jvlt.core.Example) throws net.sourceforge.jvlt.core.DictException	example	B3	0/3	(3051,44,F)(3102,40,F)(3179,46,F)	3-4-6-
net.sourceforge.jvlt.core.Dict	public void addExample(net.sourceforge.jvlt.core.Example) throws net.sourceforge.jvlt.core.DictException	example	B4	0/2	(3102,40,F)(3179,46,F)	4-6-
net.sourceforge.jvlt.model.DictModel	private void fireDictUpdateEvent(net.sourceforge.jvlt.event.DictUpdateListener.DictUpdateEvent) 	it	B6	0/3	(12700,68,F)(12779,12,F)(12799,29,F)	10-11-12-
net.sourceforge.jvlt.model.DictModel	private void fireDictUpdateEvent(net.sourceforge.jvlt.event.DictUpdateListener.DictUpdateEvent) 	it	B7	0/2	(12779,12,F)(12799,29,F)	11-12-
net.sourceforge.jvlt.ui.dialogs.InputList	public void valueChanged(javax.swing.event.ListSelectionEvent) 	it	B4	0/3	(7273,59,F)(7342,12,F)(7361,26,F)	5-6-7-
net.sourceforge.jvlt.ui.dialogs.InputList	public void valueChanged(javax.swing.event.ListSelectionEvent) 	it	B5	0/2	(7342,12,F)(7361,26,F)	6-7-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.CustomFieldPanel	public void setKeyValuePairs(net.sourceforge.jvlt.core.StringPair[]) 	tableModel	B3	0/3	(8342,12,F)(8357,5,F)(8369,34,F)(8407,37,F)	3-4-5-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.CustomFieldPanel	public void setKeyValuePairs(net.sourceforge.jvlt.core.StringPair[]) 	tableModel	B4	0/2	(8369,34,F)(8407,37,F)	4-5-
net.sourceforge.jvlt.quiz.QuizDict	private List<net.sourceforge.jvlt.core.Entry> getEntryList(Collection<net.sourceforge.jvlt.core.Entry>, net.sourceforge.jvlt.query.EntryFilter[]) 	attribute_set	B8	0/3	(6083,30,F)(6122,17,F)(6142,4,F)(6154,51,F)	12-13-14-
net.sourceforge.jvlt.quiz.QuizDict	private List<net.sourceforge.jvlt.core.Entry> getEntryList(Collection<net.sourceforge.jvlt.core.Entry>, net.sourceforge.jvlt.query.EntryFilter[]) 	attribute_set	B9	0/2	(6122,17,F)(6142,4,F)(6154,51,F)	13-14-
net.sourceforge.jvlt.ui.DictUpdater	public void updateDict(net.sourceforge.jvlt.core.Dict) 	ex	B2	0/3	(40778,10,F)(40791,18,F)(40817,41,F)(40863,13,F)	2-3-4-
net.sourceforge.jvlt.ui.DictUpdater	public void updateDict(net.sourceforge.jvlt.core.Dict) 	ex	B3	0/2	(40817,41,F)(40863,13,F)	3-4-
net.sourceforge.jvlt.utils.UIConfig	public double[] getNumberListProperty(java.lang.String, double[]) 	defstr	B1	0/3	(2680,41,F)(2729,9,F)(2740,14,F)(2756,3,F)(2766,35,F)	1-2-3-
net.sourceforge.jvlt.utils.UIConfig	public double[] getNumberListProperty(java.lang.String, double[]) 	defstr	B2	0/2	(2729,9,F)(2740,14,F)(2756,3,F)(2766,35,F)	2-3-
net.sourceforge.jvlt.io.EntryAttributeSchemaReader	public net.sourceforge.jvlt.core.EntryAttributeSchema readSchema(java.lang.String) throws javax.xml.xpath.XPathExpressionException	it	B10	0/3	(2682,60,F)(2754,12,F)(2775,34,F)	28-29-30-
net.sourceforge.jvlt.io.EntryAttributeSchemaReader	public net.sourceforge.jvlt.core.EntryAttributeSchema readSchema(java.lang.String) throws javax.xml.xpath.XPathExpressionException	it	B11	0/2	(2754,12,F)(2775,34,F)	29-30-
net.sourceforge.jvlt.model.DictModel	private void setLanguage(java.lang.String, java.lang.String) throws net.sourceforge.jvlt.core.DictException	key	B2	0/3	(11005,36,F)(11049,38,F)(11095,21,F)	3-4-5-
net.sourceforge.jvlt.model.DictModel	protected void execute(net.sourceforge.jvlt.actions.UndoableAction) throws net.sourceforge.jvlt.model.ModelException	action	B7	0/3	(4093,55,F)(4152,3,F)(4162,23,F)	15-16-17-
net.sourceforge.jvlt.model.DictModel	protected void undo(net.sourceforge.jvlt.actions.UndoableAction) 	action	B7	0/3	(7092,55,F)(7151,3,F)(7161,20,F)	14-15-16-
net.sourceforge.jvlt.ui.quiz.QuizModel	public net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor nextPanelDescriptor(java.lang.String) 	input	B6	0/3	(7897,21,F)(7926,52,F)(7986,14,F)	13-14-15-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	public net.sourceforge.jvlt.query.ObjectQuery[] getObjectQueries() 	cqi	B9	0/3	(5840,94,F)(5944,13,F)(5960,7,F)(5976,82,F)	13-14-15-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	public net.sourceforge.jvlt.query.ObjectQuery[] getObjectQueries() 	cqi	B10	0/2	(5944,13,F)(5960,7,F)(5976,82,F)	14-15-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	public void actionPerformed(java.awt.event.ActionEvent) 	builder	B14	0/3	(6693,54,F)(6751,82,F)(6838,31,F)	21-22-23-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AddEntryDialog.DialogHandler	public void dialogStateChanged(net.sourceforge.jvlt.event.DialogListener.DialogEvent) 	e	B4	0/3	(1141,45,F)(1192,76,F)(1274,28,F)	7-8-9-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	public net.sourceforge.jvlt.query.ObjectQuery[] getObjectQueries() 	cqi	B14	0/3	(6191,94,F)(6295,13,F)(6311,7,F)(6327,85,F)	19-20-21-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	public net.sourceforge.jvlt.query.ObjectQuery[] getObjectQueries() 	cqi	B15	0/2	(6295,13,F)(6311,7,F)(6327,85,F)	20-21-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AdvancedEntryDialogData	public void updateData() 	it	B6	0/3	(2895,41,F)(2950,12,F)(2974,30,F)	7-8-9-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AdvancedEntryDialogData	public void updateData() 	it	B7	0/2	(2950,12,F)(2974,30,F)	8-9-
net.sourceforge.jvlt.model.DictModel	protected void execute(net.sourceforge.jvlt.actions.UndoableAction) throws net.sourceforge.jvlt.model.ModelException	examples	B8	0/3	(4262,32,F)(4300,55,F)(4361,22,F)	20-21-22-
net.sourceforge.jvlt.model.DictModel	protected void undo(net.sourceforge.jvlt.actions.UndoableAction) 	examples	B8	0/3	(7258,32,F)(7296,55,F)(7357,22,F)	19-20-21-
net.sourceforge.jvlt.ui.quiz.QuizModel	public net.sourceforge.jvlt.ui.wizard.WizardPanelDescriptor nextPanelDescriptor(java.lang.String) 	input	B28	0/3	(9273,22,F)(9303,51,F)(9362,13,F)	38-39-40-
net.sourceforge.jvlt.model.DictModel	protected void execute(net.sourceforge.jvlt.actions.UndoableAction) throws net.sourceforge.jvlt.model.ModelException	rea	B12	0/3	(4962,50,F)(5016,3,F)(5026,20,F)	30-31-32-
net.sourceforge.jvlt.model.DictModel	protected void undo(net.sourceforge.jvlt.actions.UndoableAction) 	rea	B12	0/3	(7955,50,F)(8009,3,F)(8019,17,F)	29-30-31-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	public void setObjectQuery(net.sourceforge.jvlt.query.ObjectQuery) 	row	B9	0/3	(7268,46,F)(7318,23,F)(7345,12,F)	13-14-15-
net.sourceforge.jvlt.JVLT	public static void init(net.sourceforge.jvlt.utils.Config) 	config	B1	0/2	(2228,3,F)(2237,14,F)	11-12-
net.sourceforge.jvlt.actions.StatsUpdateAction	public void executeAction() 	_entry_actions	B1	0/2	(1487,26,F)(1520,10,F)	1-2-
net.sourceforge.jvlt.core.Entry	public void addSense(int, net.sourceforge.jvlt.core.Sense) throws net.sourceforge.jvlt.core.DictException	_senses	B3	0/2	(7669,26,F)(7723,22,F)	3-5-
net.sourceforge.jvlt.core.EntryClass	public java.lang.Object clone() 	it	B2	0/2	(2752,12,F)(2771,53,F)	3-4-
net.sourceforge.jvlt.event.CopyPastePopupListener	protected void handlePopupEvent(java.awt.event.MouseEvent) 	_copy_action	B1	0/2	(1906,47,F)(1956,66,F)	1-2-
net.sourceforge.jvlt.event.CopyPastePopupListener	protected void handlePopupEvent(java.awt.event.MouseEvent) 	_menu	B3	0/2	(2135,65,F)(2207,16,F)	5-6-
net.sourceforge.jvlt.event.SelectionNotifier	public void fireSelectionEvent(net.sourceforge.jvlt.event.SelectionListener.SelectionEvent) 	it	B2	0/2	(626,12,F)(645,28,F)	2-3-
net.sourceforge.jvlt.io.AbstractHandler	public void characters(char[], int, int) 	_current_chars	B3	0/2	(4252,41,F)(4296,25,F)	3-4-
net.sourceforge.jvlt.io.DictXMLWriter	private void writeDict(java.io.OutputStream) 	it	B4	0/2	(3934,12,F)(3953,60,F)	10-11-
net.sourceforge.jvlt.metadata.MetaData	protected void removeAttribute(java.lang.String) 	_attributes	B1	0/2	(2842,40,F)(2908,23,F)	1-3-
net.sourceforge.jvlt.model.DictModel	private void addExamples(Collection<net.sourceforge.jvlt.core.Example>) throws net.sourceforge.jvlt.core.DictException	_dict	B1	0/2	(10282,15,F)(10300,8,F)(10315,26,F)	1-2-
net.sourceforge.jvlt.model.DictModel	private void removeEntries(Collection<net.sourceforge.jvlt.core.Entry>) throws net.sourceforge.jvlt.core.DictException	_dict	B1	0/2	(10032,11,F)(10046,7,F)(10060,25,F)	1-2-
net.sourceforge.jvlt.model.DictModel	private void removeExamples(Collection<net.sourceforge.jvlt.core.Example>) 	_dict	B1	0/2	(10524,15,F)(10542,8,F)(10557,29,F)	1-2-
net.sourceforge.jvlt.model.DictModel	private void setLanguage(java.lang.String, java.lang.String) throws net.sourceforge.jvlt.core.DictException	_entry_data	B5	0/2	(11189,27,F)(11219,64,F)	7-8-
net.sourceforge.jvlt.model.JVLTModel	public void newDict() 	_dict_model	B1	0/2	(2092,19,F)(2207,27,F)	1-4-
net.sourceforge.jvlt.model.JVLTModel	public void newDict() 	_query_model	B1	0/2	(2092,19,F)(2140,28,F)	1-3-
net.sourceforge.jvlt.model.QueryModel	private void fireDictUpdateEvent(net.sourceforge.jvlt.event.DictUpdateListener.DictUpdateEvent) 	it	B2	0/2	(1385,12,F)(1404,29,F)	2-3-
net.sourceforge.jvlt.quiz.QuizDict	public void start() 	_current_entries	B1	0/2	(3188,25,F)(3216,44,F)	2-3-
net.sourceforge.jvlt.ui.JVLTUI	private boolean saveAs() 	_main_frame	B7	0/2	(20713,23,F)(20741,14,F)	10-11-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	_left_status_label	B7	0/2	(18546,36,F)(19691,18,F)	96-120-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	_redo_action	B1	0/2	(15446,55,F)(15504,124,F)	25-26-
net.sourceforge.jvlt.ui.JVLTUI	private void initUI() 	_tab_pane	B7	0/2	(18233,35,F)(18402,49,F)	90-94-
net.sourceforge.jvlt.ui.JVLTUI	private void loadVersion(java.lang.String, java.lang.String) 	_model	B1	0/2	(23251,3,F)(23260,27,F)	1-2-
net.sourceforge.jvlt.ui.OpenErrorDialog	protected void initUI() 	_remove_recent_button	B1	0/2	(43345,83,F)(43431,58,F)	1-2-
net.sourceforge.jvlt.ui.components.CustomTextField	private void fireChangeEvent() 	it	B2	0/2	(1696,12,F)(1715,46,F)	2-3-
net.sourceforge.jvlt.ui.components.DateChooserButton	public void setDate(java.util.Calendar) 	_date	B1	0/2	(1034,66,F)(1103,39,F)	2-3-
net.sourceforge.jvlt.ui.components.DateChooserButton	public void setDate(java.util.Calendar) 	date	B1	0/2	(1034,66,F)(1103,39,F)	2-3-
net.sourceforge.jvlt.ui.components.LabeledComboBox	public void setEnabled(boolean) 	_label	B1	0/2	(1548,14,F)(1569,27,F)	2-3-
net.sourceforge.jvlt.ui.components.LabeledComboBox	public void setLabel(java.lang.String) 	_label	B1	0/2	(1378,42,F)(1423,31,F)	2-3-
net.sourceforge.jvlt.ui.components.ObjectListEditor	public void setLabel(java.lang.String) 	_multi_item_panel	B3	0/2	(3750,25,F)(3782,44,F)	3-4-
net.sourceforge.jvlt.ui.components.ObjectListEditor	public void setLabel(java.lang.String) 	_single_item_panel	B1	0/2	(3660,26,F)(3693,46,F)	1-2-
net.sourceforge.jvlt.ui.components.ObjectListEditor	public void setSelectedItems(java.lang.Object[]) 	_single_input_field	B1	0/2	(2629,35,F)(2667,66,F)	1-2-
net.sourceforge.jvlt.ui.components.ObjectListPanel	protected void update() 	_add_action	B1	0/2	(5303,49,F)(5355,62,F)	2-3-
net.sourceforge.jvlt.ui.components.ObjectListPanel	public void setFont(java.awt.Font) 	_list	B1	0/2	(2895,13,F)(2915,20,F)	2-3-
net.sourceforge.jvlt.ui.components.ObjectSelectionPanel	protected void update() 	_left_action	B1	0/2	(6422,56,F)(6481,48,F)	2-3-
net.sourceforge.jvlt.ui.components.ObjectSelectionPanel	public void setSelectedObjects(java.lang.Object[]) 	_selected_objects	B1	0/2	(3848,26,F)(3877,48,F)	1-2-
net.sourceforge.jvlt.ui.components.StringChooserModel	public void setSelectedStrings(java.lang.String[]) 	_string_list	B4	0/2	(7450,27,F)(7482,34,F)	5-6-
net.sourceforge.jvlt.ui.components.TablePrinterPanel	public void paint(java.awt.Graphics) 	_printer	B1	0/2	(800,3,F)(809,57,F)	2-3-
net.sourceforge.jvlt.ui.dialogs.AbstractDialog	private void init() 	_button_panel	B1	0/2	(4507,29,F)(4539,45,F)	2-3-
net.sourceforge.jvlt.ui.dialogs.AbstractDialog	protected void fireDialogEvent(net.sourceforge.jvlt.event.DialogListener.DialogEvent) 	it	B2	0/2	(2379,12,F)(2398,33,F)	2-3-
net.sourceforge.jvlt.ui.dialogs.Browser	public void setPage(java.net.URL) 	_history	B1	0/2	(2245,17,F)(2265,18,F)	1-2-
net.sourceforge.jvlt.ui.dialogs.CustomDialog	public static int showDialog(net.sourceforge.jvlt.ui.dialogs.CustomDialogData, java.awt.Component, java.lang.String) 	_dialog	B3	0/2	(1294,55,F)(1352,47,F)	3-4-
net.sourceforge.jvlt.ui.dialogs.CustomDialog	public static int showDialog(net.sourceforge.jvlt.ui.dialogs.CustomDialogData, java.awt.Component, java.lang.String) 	data	B3	0/2	(1294,55,F)(1352,47,F)	3-4-
net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData	private void init() 	_command_field	B1	0/2	(24213,41,F)(24257,43,F)	4-5-
net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData	private void init() 	_content_pane	B1	0/2	(24500,29,F)(24532,45,F)	10-11-
net.sourceforge.jvlt.ui.dialogs.FontChooser	private void updatePreview() 	_preview_field	B1	0/2	(5990,36,F)(6029,29,F)	1-2-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	private void update() 	y	B7	0/2	(7258,28,F)(7338,26,F)	16-18-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_button_panel	B1	0/2	(4606,29,F)(4638,45,F)	16-17-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_cancel_button	B1	0/2	(3843,65,F)(4559,44,F)	2-15-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_content_pane	B1	0/2	(4819,29,F)(4851,45,F)	21-22-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_details_button	B1	0/2	(3911,66,F)(4470,47,F)	3-13-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_message_label	B1	0/2	(3980,30,F)(4013,54,F)	4-5-
net.sourceforge.jvlt.ui.dialogs.MessageDialog	protected void initUI() 	_ok_button	B1	0/2	(3783,57,F)(4520,36,F)	1-14-
net.sourceforge.jvlt.ui.dialogs.PrintPreviewDialog	public void stateChanged(javax.swing.event.ChangeEvent) 	_printer_panel	B1	0/2	(1700,49,F)(1752,40,F)	1-2-
net.sourceforge.jvlt.ui.dialogs.SettingsDialogData	private void init() 	_content_pane	B1	0/2	(9986,29,F)(15277,42,F)	1-105-
net.sourceforge.jvlt.ui.dialogs.SettingsDialogData	private void init() 	_file_type_panel	B10	0/2	(11480,39,F)(11522,141,F)	29-30-
net.sourceforge.jvlt.ui.io.AttributeTable.AttributeTableModel	public void setAvailableAttributes(net.sourceforge.jvlt.core.SchemaAttribute[]) 	_resources	B2	0/2	(17475,20,F)(17498,5,F)(17511,76,F)	2-3-
net.sourceforge.jvlt.ui.io.CSVImportPanel	protected void initComponents() 	_num_senses_spinner_model	B1	0/2	(6198,49,F)(6250,38,F)	7-8-
net.sourceforge.jvlt.ui.io.CSVImportPanel	protected void initComponents() 	_preview_model	B1	0/2	(7652,41,F)(7696,24,F)	30-31-
net.sourceforge.jvlt.ui.io.CSVPanel	protected void initComponents() 	_field_delim_box	B1	0/2	(1549,41,F)(1593,45,F)	5-6-
net.sourceforge.jvlt.ui.io.CSVPanel	protected void initComponents() 	_text_delim_box	B1	0/2	(1394,40,F)(1437,43,F)	1-2-
net.sourceforge.jvlt.ui.io.FinishExportDescriptor	private void initUI() 	_panel	B1	0/2	(15771,22,F)(15796,38,F)	13-14-
net.sourceforge.jvlt.ui.io.ImportResultsDescriptor	private void initUI() 	_panel	B1	0/2	(16602,22,F)(16627,38,F)	18-19-
net.sourceforge.jvlt.ui.io.ImportResultsDescriptor	public void setEntries(Collection<net.sourceforge.jvlt.core.Entry>, Collection<net.sourceforge.jvlt.core.Entry>) 	_imported_entries_list	B1	0/2	(14925,104,F)(15032,44,F)	1-2-
net.sourceforge.jvlt.ui.io.ImportResultsDescriptor	public void setEntries(Collection<net.sourceforge.jvlt.core.Entry>, Collection<net.sourceforge.jvlt.core.Entry>) 	_not_imported_entries_list	B1	0/2	(14925,104,F)(15079,52,F)	1-3-
net.sourceforge.jvlt.ui.io.ImportResultsDescriptor	public void setExamples(Collection<net.sourceforge.jvlt.core.Example>, Collection<net.sourceforge.jvlt.core.Example>) 	_imported_examples_list	B1	0/2	(15232,109,F)(15344,46,F)	1-2-
net.sourceforge.jvlt.ui.io.ImportResultsDescriptor	public void setExamples(Collection<net.sourceforge.jvlt.core.Example>, Collection<net.sourceforge.jvlt.core.Example>) 	_not_imported_examples_list	B1	0/2	(15232,109,F)(15393,54,F)	1-3-
net.sourceforge.jvlt.ui.io.StartImportDescriptor	private void initUI() 	_file_field	B1	0/2	(13190,38,F)(13231,51,F)	2-3-
net.sourceforge.jvlt.ui.io.StartImportDescriptor	private void initUI() 	_panel	B1	0/2	(13629,22,F)(13654,38,F)	11-12-
net.sourceforge.jvlt.ui.quiz.EntryAnswerDescriptor	protected void init() 	_panel	B1	0/2	(971,22,F)(996,38,F)	4-5-
net.sourceforge.jvlt.ui.quiz.EntryInputAnswerDescriptor	protected void init() 	_panel	B1	0/2	(1181,22,F)(1206,38,F)	2-3-
net.sourceforge.jvlt.ui.quiz.EntryInputDescriptor	protected void init() 	_input_field	B1	0/2	(2397,39,F)(2439,37,F)	2-3-
net.sourceforge.jvlt.ui.quiz.EntryInputDescriptor	protected void init() 	_panel	B1	0/2	(2868,22,F)(2893,38,F)	14-15-
net.sourceforge.jvlt.ui.quiz.QuizDialogData	private void init() 	_content_pane	B1	0/2	(3287,29,F)(3319,45,F)	8-9-
net.sourceforge.jvlt.ui.quiz.ResultDescriptor	private void init() 	_comp	B1	0/2	(4093,21,F)(4117,37,F)	24-25-
net.sourceforge.jvlt.ui.quiz.StatsDescriptor	private synchronized void updateView() 	_select_words_label	B25	0/2	(14690,103,F)(14796,35,F)	73-74-
net.sourceforge.jvlt.ui.quiz.StatsDescriptor	private void init() 	_panel	B1	0/2	(9702,22,F)(9727,38,F)	35-36-
net.sourceforge.jvlt.ui.quiz.YesNoDescriptor	private void init() 	_panel	B1	0/2	(1435,22,F)(1460,38,F)	4-5-
net.sourceforge.jvlt.ui.quiz.YesNoDescriptor	public void setContentPanel(javax.swing.JComponent) 	_panel	B1	0/2	(1060,22,F)(1089,30,F)	1-2-
net.sourceforge.jvlt.ui.quiz.YesNoPanel	private void init() 	_no_button	B1	0/2	(2338,63,F)(2441,33,F)	2-4-
net.sourceforge.jvlt.ui.quiz.YesNoPanel	private void init() 	_yes_button	B1	0/2	(2270,65,F)(2404,34,F)	1-3-
net.sourceforge.jvlt.ui.table.SortableTableModel	private void fireTableModelEvent(javax.swing.event.TableModelEvent) 	it	B2	0/2	(9219,12,F)(9238,27,F)	2-3-
net.sourceforge.jvlt.ui.utils.CustomAction	public void actionPerformed(java.awt.event.ActionEvent) 	it	B2	0/2	(919,12,F)(938,83,F)	2-3-
net.sourceforge.jvlt.ui.utils.TablePrinter	public void paintPage(java.awt.Graphics2D, int) throws java.awt.print.PrinterException	_pages_map	B3	0/2	(2245,49,F)(2301,17,F)	6-7-
net.sourceforge.jvlt.ui.vocabulary.EntryPanel	private void fireFilterEvent(FilterEvent<net.sourceforge.jvlt.core.Entry>) 	it	B2	0/2	(10317,12,F)(10336,28,F)	2-3-
net.sourceforge.jvlt.ui.vocabulary.EntryPanel	private void handleTableMouseEvent(java.awt.event.MouseEvent) 	_menu	B7	0/2	(17213,35,F)(17255,49,F)	11-12-
net.sourceforge.jvlt.ui.vocabulary.EntryPanel	private void init() 	_entry_info_panel	B1	0/2	(12634,58,F)(12903,60,F)	41-45-
net.sourceforge.jvlt.ui.vocabulary.EntryPanel	private void init() 	_filter_panel	B1	0/2	(10647,45,F)(10695,38,F)	5-6-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryDialog	private void addRow(net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow) 	_query_rows	B1	0/2	(10917,71,F)(10991,25,F)	1-2-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow	public void actionPerformed(java.awt.event.ActionEvent) 	_name_box	B2	0/2	(15398,16,F)(15422,55,F)	4-5-
net.sourceforge.jvlt.ui.vocabulary.EntryQueryRow	public void actionPerformed(java.awt.event.ActionEvent) 	_translation_type_map	B2	0/2	(15398,16,F)(15422,55,F)	4-5-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_all_entries_button	B1	0/2	(9618,79,F)(10117,59,F)	1-7-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_content_pane	B1	0/2	(12273,29,F)(12305,45,F)	44-45-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_filter_button	B1	0/2	(9966,65,F)(10599,44,F)	5-17-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_filter_chooser_panel	B1	0/2	(11567,49,F)(13164,71,F)	33-64-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_multiple_filters_button	B1	0/2	(9784,89,F)(10284,69,F)	3-10-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_some_categories_button	B1	0/2	(9876,87,F)(10356,67,F)	4-11-
net.sourceforge.jvlt.ui.vocabulary.EntrySelectionDialogData	private void init() 	_some_entries_button	B1	0/2	(9700,81,F)(10220,61,F)	2-9-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void init() 	_content_pane	B3	0/2	(12236,29,F)(12268,45,F)	63-64-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void init() 	_current_senses_table	B1	0/2	(9417,56,F)(9557,108,F)	13-15-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void init() 	_selected_senses_tree	B1	0/2	(10012,44,F)(10059,53,F)	19-20-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void init() 	_translation_field	B1	0/2	(9145,37,F)(9185,42,F)	10-11-
net.sourceforge.jvlt.ui.vocabulary.ExampleDialogData	private void updateActions() 	_remove_sense_action	B1	0/2	(16909,86,F)(16998,50,F)	1-2-
net.sourceforge.jvlt.ui.vocabulary.ExamplePanel	private void fireFilterEvent(FilterEvent<net.sourceforge.jvlt.core.Example>) 	it	B2	0/2	(9854,12,F)(9873,28,F)	2-3-
net.sourceforge.jvlt.ui.vocabulary.ExamplePanel	private void init() 	_info_panel	B1	0/2	(12378,54,F)(12569,54,F)	40-43-
net.sourceforge.jvlt.ui.vocabulary.ExamplePanel	private void setCurrentExamples(List<net.sourceforge.jvlt.core.Example>) 	_info_panel	B1	0/2	(13516,19,F)(13542,40,F)	2-3-
net.sourceforge.jvlt.ui.vocabulary.ExamplePanel	public void objectSelected(net.sourceforge.jvlt.event.SelectionListener.SelectionEvent) 	_table_model	B6	0/2	(6017,28,F)(6083,14,F)	8-10-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog.TextFieldArea	private javax.swing.JComponent buildTextFieldArea() 	lessonBox	B5	0/2	(18594,29,F)(18627,28,F)	11-12-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AbstractEntryDialog	protected final void setCurrentEntry(List<net.sourceforge.jvlt.core.Entry>) 	currentEntries	B1	0/2	(5775,23,F)(5801,29,F)	1-2-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AddEntryDialog	public void init(net.sourceforge.jvlt.core.Entry) 	entry	B2	0/2	(2017,47,F)(2072,23,F)	2-3-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.AdvancedEntryDialogData	private void init() 	_content_pane	B9	0/2	(6708,29,F)(6740,42,F)	31-32-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.ArrayAttributeInput	protected void initUI() 	_input_panel	B1	0/2	(10377,46,F)(10426,89,F)	1-2-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.ArrayAttributeInput	protected void initUI() 	_resources	B1	0/2	(10519,28,F)(10571,116,F)	3-5-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.FileSelectionPanel	private void init() 	_field	B1	0/2	(12987,33,F)(13023,46,F)	12-13-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData	private void init() 	_content_pane	B1	0/2	(2486,29,F)(2518,45,F)	7-8-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData	private void init() 	_definition_field	B1	0/2	(2188,44,F)(2235,49,F)	3-4-
net.sourceforge.jvlt.ui.vocabulary.entrydialog.SenseDialogData	private void init() 	_translation_field	B1	0/2	(2086,45,F)(2134,51,F)	1-2-
net.sourceforge.jvlt.ui.wizard.Wizard	private void init() 	_back_button	B1	0/2	(2628,61,F)(2740,41,F)	3-5-
net.sourceforge.jvlt.ui.wizard.Wizard	private void init() 	_cancel_button	B1	0/2	(2496,65,F)(2692,45,F)	1-4-
net.sourceforge.jvlt.ui.wizard.Wizard	private void init() 	_content	B1	0/2	(3281,24,F)(3308,40,F)	19-20-
net.sourceforge.jvlt.ui.wizard.Wizard	private void init() 	_next_button	B1	0/2	(2564,61,F)(2784,41,F)	2-6-
